req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_6711_i,2240.7178638355763,"(27.85873266693743, 75.82795830535753)",BS_30,12.6581301431662,35,18.03329585064876,infotainment
REQ_6712_i,2241.514788621462,"(28.28323254384348, 71.85602242912745)",BS_31,17.399279319299225,40,15.329355668528237,infotainment
REQ_6713_s,2242.043806573107,"(25.194235476262755, 72.49634067159818)",BS_31,20.0,25,1.9585395357695017,safety-critical
REQ_6714_s,2242.1807673533735,"(30.29651134306392, 79.20712790100889)",BS_35,20.0,20,1.9317494878236396,safety-critical
REQ_6715_a,2242.558657981888,"(32.36580044127663, 75.35000392709786)",BS_26,20.0,20,10.269645257429833,adas
REQ_6716_a,2242.768082013078,"(25.58136517033777, 78.24508632027147)",BS_30,18.25239496827259,20,9.37610570348362,adas
REQ_6717_i,2242.8581732301614,"(29.910543651826526, 64.2785209635292)",BS_17,7.609752130512571,40,19.561737047487895,infotainment
REQ_6718_i,2242.927063717567,"(18.725507021880826, 60.806744025863246)",BS_3,20.0,40,23.718943785009376,infotainment
REQ_6719_a,2243.8721829428855,"(20.42022250157721, 59.95646048221585)",BS_3,16.39371713051733,20,10.738053806197744,adas
REQ_6720_s,2244.0937237892754,"(19.53268861270931, 63.68242966911663)",BS_34,20.0,20,2.022259349600636,safety-critical
REQ_6721_s,2244.1111906003625,"(12.274772282081967, 59.61793304487732)",BS_3,11.237845990431847,15,2.0448076922559624,safety-critical
REQ_6722_a,2244.584498646593,"(8.750871235230257, 58.051636453918)",BS_28,15.427091602480932,20,9.82232365849763,adas
REQ_6723_s,2244.671861210082,"(41.411137434535355, 90.4379816198435)",BS_58,16.523645446676543,15,2.020223805907233,safety-critical
REQ_6724_i,2244.696523957939,"(17.49992921085591, 31.8028646600495)",BS_13,13.739193962910214,35,14.637067385397385,infotainment
REQ_6725_s,2244.8273699250444,"(11.526109988085809, 29.77317376157212)",BS_11,13.16587020814309,15,2.0325019167424707,safety-critical
REQ_6726_s,2245.3558541470616,"(10.433689148031883, 26.474881475323123)",BS_11,15.103243383534597,20,2.0376843804682783,safety-critical
REQ_6727_a,2245.5001230432417,"(12.197333216311616, 72.9396166902902)",BS_23,18.056376421736893,30,9.911829984444402,adas
REQ_6728_s,2245.9552057793444,"(16.363255276392774, 70.35266023932711)",BS_23,13.708641308767824,15,1.9486575769979024,safety-critical
REQ_6729_a,2246.967495032657,"(48.24655461794823, 72.80106228110981)",BS_43,20.0,20,10.26469295926848,adas
REQ_6730_i,2247.629468132042,"(46.94226577822346, 63.32968010445342)",BS_76,11.458525399743195,40,22.037558492944957,infotainment
REQ_6731_s,2247.811454903382,"(39.61562321976275, 62.6937533065977)",BS_42,17.673893211005524,25,1.8940509108475665,safety-critical
REQ_6732_i,2247.8570481309484,"(38.26335720438287, 57.930233604806276)",BS_81,20.0,30,18.033086977531145,infotainment
REQ_6733_i,2248.281510043278,"(38.85560938929511, 57.57592609954644)",BS_81,14.407747768355648,40,19.94015951526514,infotainment
REQ_6734_i,2248.383885097356,"(26.55233301507695, 61.380488679167655)",BS_19,15.316238428674314,40,20.557107724817058,infotainment
REQ_6735_i,2250.0892797503398,"(68.43047721964537, 47.100847174615055)",BS_79,10.98812228652158,35,19.452936256553407,infotainment
REQ_6736_i,2250.5685241127685,"(67.15116327807985, 43.43735380797177)",BS_79,19.18668662132542,40,19.393326012979895,infotainment
REQ_6737_a,2251.361553460101,"(63.91183152666607, 40.12052634219084)",BS_61,20.0,20,10.772488104056785,adas
REQ_6738_a,2251.3740285342965,"(13.315028498688283, 56.84566981137722)",BS_3,20.0,20,10.939623960601295,adas
REQ_6739_a,2251.5345599576394,"(11.451328041979206, 51.32985282421997)",BS_6,20.0,25,10.207805104544782,adas
REQ_6740_s,2251.5405825343764,"(14.652729149061015, 46.97027404787192)",BS_6,16.325096373394086,15,2.0773146809363805,safety-critical
REQ_6741_a,2251.5533114336276,"(14.06315990409137, 38.39354762149436)",BS_6,19.229384100642992,30,7.522496370620952,adas
REQ_6742_i,2251.6825373643305,"(39.225816051475725, 38.21914853353854)",BS_52,12.231825145358389,35,18.4275157867321,infotainment
REQ_6743_s,2251.7236591849314,"(61.66486108895072, 51.91413219162802)",BS_71,15.563225442760011,15,2.0428584153472635,safety-critical
REQ_6744_i,2251.8914776206598,"(38.93800725755709, 43.0585657776199)",BS_52,12.838758378596086,40,13.66421371962622,infotainment
REQ_6745_i,2252.3608433463082,"(38.22596979353637, 81.58315170467118)",BS_21,17.881228163457354,30,18.106841322437923,infotainment
REQ_6746_i,2252.5566596947087,"(40.32720077420339, 78.80736981977861)",BS_48,15.656420627401069,40,17.39522750893024,infotainment
REQ_6747_a,2253.5104743744396,"(37.33419170457693, 81.4033547224541)",BS_35,20.0,25,9.987846043742138,adas
REQ_6748_i,2253.8986463903407,"(35.840045307689394, 78.58357667457142)",BS_54,13.545560193977133,40,16.440427932724813,infotainment
REQ_6749_i,2254.3351879037095,"(38.594337143499615, 46.5407812323637)",BS_8,14.58060984185596,30,17.251813640673884,infotainment
REQ_6750_i,2254.3644636635113,"(33.04903766778702, 45.232773003269955)",BS_8,10.54506016710853,30,19.923864103250835,infotainment
REQ_6751_i,2255.2509078515645,"(25.018721871580397, 34.325911785637956)",BS_13,14.90640612292346,35,24.012912309835073,infotainment
REQ_6752_s,2256.4287880469897,"(33.94860384299549, 28.421263632875785)",BS_98,18.147052766043227,15,1.936013652560528,safety-critical
REQ_6753_i,2256.4506957439803,"(33.372969958214696, 32.06760988158853)",BS_98,14.640135504327809,30,14.980403609135905,infotainment
REQ_6754_s,2256.8081248473472,"(37.915641278829824, 31.299171489695347)",BS_98,12.014902605059264,15,2.0559856593678663,safety-critical
REQ_6755_i,2256.904789895156,"(41.34235567620409, 27.86169486854855)",BS_89,9.888257140332984,30,15.896521318356506,infotainment
REQ_6756_a,2257.608420248165,"(57.18915851267264, 35.0173573276232)",BS_2,20.0,25,10.793367165395658,adas
REQ_6757_i,2257.7388882544187,"(55.819623397214336, 38.21155763278221)",BS_2,11.33133879619247,30,19.66632804545873,infotainment
REQ_6758_a,2258.7942648957655,"(51.847928610059014, 48.87231778883723)",BS_56,20.0,30,8.196841428186096,adas
REQ_6759_s,2259.857714913886,"(52.81450910312245, 44.6959029046571)",BS_56,20.0,15,1.9395445261344717,safety-critical
REQ_6760_a,2259.8903772389363,"(67.28300861126102, 53.45645700582791)",BS_71,20.0,20,9.061987553286759,adas
REQ_6761_i,2260.472704724007,"(58.37479927848703, 57.02592761749567)",BS_53,10.657202758180055,35,17.312470711642455,infotainment
REQ_6762_a,2260.6765837138696,"(39.78548386407542, 43.22344514058026)",BS_52,20.0,30,10.65945026837704,adas
REQ_6763_a,2260.7231858638784,"(60.260808397376834, 61.25113641413945)",BS_59,20.0,20,11.870930207992988,adas
REQ_6764_s,2260.9632860217685,"(59.464883229593156, 59.14754502926568)",BS_59,16.56784052614937,20,2.0554629312679475,safety-critical
REQ_6765_s,2261.107692829573,"(56.973959854430966, 64.2618895227957)",BS_59,20.0,15,2.011537684852119,safety-critical
REQ_6766_a,2261.55655161333,"(55.16700333325681, 63.516097744832344)",BS_55,17.358674561467833,20,10.10022547916009,adas
REQ_6767_s,2261.611717716069,"(40.13092856642275, 86.66016848984685)",BS_21,20.0,20,2.0803675566820696,safety-critical
REQ_6768_a,2261.7650586560253,"(38.43134808966308, 88.78520822700672)",BS_58,20.0,20,10.03740308538778,adas
REQ_6769_i,2261.8557252230376,"(60.04668158641183, 18.365144431961767)",BS_78,10.8401782370032,40,21.895244961847748,infotainment
REQ_6770_a,2262.4162832820048,"(27.012619870478908, 75.84762594479017)",BS_30,20.0,30,9.54756834868644,adas
REQ_6771_a,2262.734098605312,"(23.84978336421641, 74.36742040566027)",BS_46,20.0,25,9.003648672267534,adas
REQ_6772_i,2263.060618356174,"(26.237105140619903, 68.77272479069427)",BS_5,13.65906803830011,30,21.579935450219057,infotainment
REQ_6773_i,2263.6310106014685,"(21.453427866402254, 56.15280950507535)",BS_45,15.64729842127404,35,18.622700961878135,infotainment
REQ_6774_i,2264.46070030221,"(46.7476138769518, 45.60996173145979)",BS_86,11.363828585347635,35,19.603425365051926,infotainment
REQ_6775_i,2264.6538631868502,"(42.649375553926895, 46.82125727976518)",BS_67,7.5,40,22.67049784166689,infotainment
REQ_6776_i,2264.955360798261,"(26.431432553620983, 54.53896379571423)",BS_45,10.743882364124481,40,20.29463532025002,infotainment
REQ_6777_a,2265.0034545266476,"(30.95486223070067, 56.33259030090598)",BS_45,20.0,25,9.951459823026301,adas
REQ_6778_i,2265.7376141501877,"(32.173625743025646, 56.511338442772434)",BS_0,10.282079312447559,35,20.727467845310752,infotainment
REQ_6779_a,2265.8203793971265,"(27.225920372730567, 62.31819121853867)",BS_19,20.0,20,11.25822337134928,adas
REQ_6780_i,2266.604584630827,"(31.754685494817544, 65.69395253965249)",BS_17,11.37383699230599,30,15.211312389870782,infotainment
REQ_6781_i,2267.057768859557,"(74.59904797157215, 25.759747820138323)",BS_72,6.12366450557245,35,16.91311323658927,infotainment
REQ_6782_s,2267.9138069954656,"(50.78459212174906, 33.77978462420579)",BS_2,20.0,20,1.9879381693514415,safety-critical
REQ_6783_a,2268.565272781248,"(47.93540577713758, 34.92191506537007)",BS_2,20.0,20,10.88624229081915,adas
REQ_6784_i,2269.372449393147,"(47.3787427003302, 28.61373891756069)",BS_15,17.668016674073897,35,23.95720122224115,infotainment
REQ_6785_i,2270.0572396688103,"(45.17529297512421, 20.531844239936685)",BS_80,12.164053878956983,35,21.82225350037793,infotainment
REQ_6786_i,2270.3790360374383,"(31.661547748348397, 99.30000940299932)",BS_24,11.50945503667704,30,25.363501075680226,infotainment
REQ_6787_i,2270.6125416782056,"(34.37038782483865, 93.75423520287569)",BS_24,20.0,30,19.799994534022254,infotainment
REQ_6788_a,2270.6933065609765,"(8.550917610149138, 15.342823247079176)",BS_11,19.85770712750908,20,10.399764890517597,adas
REQ_6789_i,2271.3307717591983,"(69.11685483558203, 54.510826905921036)",BS_63,16.30693721393922,35,18.965974139087844,infotainment
REQ_6790_i,2272.289731858028,"(72.91638595695659, 56.067894034590836)",BS_69,18.779231792761532,35,19.644999704539615,infotainment
REQ_6791_s,2272.3008033301244,"(71.63020937598826, 56.429969708364894)",BS_75,20.0,20,1.956964153013154,safety-critical
REQ_6792_s,2272.9861888132205,"(70.75247372980648, 45.12864519933253)",BS_79,20.0,20,1.974576883645533,safety-critical
REQ_6793_i,2274.3783129057483,"(64.26936815362278, 39.82536876020733)",BS_72,15.156332259731034,35,18.477594368569576,infotainment
REQ_6794_i,2274.5083332581557,"(64.73361299843724, 43.319072506554406)",BS_61,20.0,35,15.123117437592217,infotainment
REQ_6795_i,2275.289091507002,"(49.41355730220599, 36.85954432310973)",BS_2,13.22927852043722,35,18.297656237665144,infotainment
REQ_6796_i,2276.435923005011,"(27.873255499035835, 16.235847287405104)",BS_96,17.356016538532966,30,19.23480553918062,infotainment
REQ_6797_i,2276.4422929570987,"(42.35628050963376, 47.677575420204825)",BS_50,16.638576748497584,30,22.680302063425714,infotainment
REQ_6798_a,2276.467995781937,"(50.213210007216055, 50.31188457245712)",BS_44,16.255843214031568,25,10.000538880369145,adas
REQ_6799_a,2276.4826275992564,"(51.820512266631646, 51.81990941061298)",BS_44,20.0,20,9.134232248759067,adas
REQ_6800_s,2277.2848690425994,"(9.731394251073999, 7.989309781512233)",BS_11,15.146071308602773,25,2.0106256536299747,safety-critical
REQ_6801_i,2277.675988912913,"(4.748104185549421, 16.625984593260753)",BS_11,7.6980972825549605,30,22.590557688800324,infotainment
REQ_6802_i,2277.725399061188,"(45.7038423912974, 54.64243627625997)",BS_4,19.623615247143498,40,17.431415085654198,infotainment
REQ_6803_i,2277.818762049322,"(48.922469406258514, 55.877292917584064)",BS_44,20.0,35,17.289953039534645,infotainment
REQ_6804_s,2277.839910897379,"(63.12001342914296, 18.11225279736049)",BS_78,14.04500482885684,20,1.907854693504492,safety-critical
REQ_6805_i,2277.9910829197047,"(67.2031677138856, 15.41620229621549)",BS_83,18.01165461990119,30,19.838571141670666,infotainment
REQ_6806_i,2278.055014000887,"(71.74381079297385, 16.773803578368224)",BS_83,15.790293962811468,30,19.580134222803167,infotainment
REQ_6807_s,2278.313389446503,"(66.60982977799607, 32.537131663277385)",BS_72,16.90206846826938,15,1.945245840143225,safety-critical
REQ_6808_i,2278.8552864152666,"(30.11746574846203, 71.89259372176161)",BS_36,15.49741765094278,30,17.235873406809876,infotainment
REQ_6809_a,2279.1054421615368,"(34.014343091790366, 60.64564037253784)",BS_0,15.960723247022221,20,10.381972399574844,adas
REQ_6810_s,2279.359601170421,"(33.877518081487985, 64.94936744730984)",BS_17,12.482794734554899,15,1.9844012388923498,safety-critical
REQ_6811_a,2279.9145507675157,"(32.31714956148985, 62.41318121645103)",BS_17,19.85193463440255,30,8.906833768254156,adas
REQ_6812_a,2280.094921149794,"(38.13558952908156, 61.090009748818815)",BS_42,20.0,20,10.242303708750754,adas
REQ_6813_i,2280.2275799564045,"(32.282728376016514, 70.85696248190104)",BS_36,8.349433629277653,35,17.781732379435326,infotainment
REQ_6814_i,2280.3132103810653,"(29.145754835641558, 57.34154383864268)",BS_45,7.5,30,21.91073906729662,infotainment
REQ_6815_s,2280.6690884800887,"(26.480320688676432, 59.21317761705708)",BS_45,20.0,25,1.9451801928995733,safety-critical
REQ_6816_i,2280.8681042214102,"(19.30780935798821, 58.76917060370165)",BS_3,13.641680805585317,40,20.182903008050992,infotainment
REQ_6817_s,2281.5585160785085,"(26.589287944178608, 55.498366167580485)",BS_45,20.0,15,2.0542762080838615,safety-critical
REQ_6818_s,2281.814107383571,"(27.269880366649545, 55.25694622434127)",BS_45,19.0428324775977,25,1.993144475327502,safety-critical
REQ_6819_a,2281.851948890086,"(18.52798214560033, 53.373286654247465)",BS_14,20.0,30,9.539701164522997,adas
REQ_6820_i,2282.5499127226744,"(19.733218789966923, 56.54272562439854)",BS_3,12.628461293261687,35,17.72048199133079,infotainment
REQ_6821_i,2282.594918471088,"(18.61508280244419, 59.20898083156885)",BS_3,15.895050899692578,40,20.694550814454374,infotainment
REQ_6822_i,2282.860196769632,"(26.734768148275947, 58.38919173775453)",BS_45,10.28475191420351,40,17.308869126770844,infotainment
REQ_6823_i,2283.0095353188603,"(31.80930588698617, 84.4374034788833)",BS_35,19.537810242611812,35,17.991959864733314,infotainment
REQ_6824_i,2283.801135333231,"(33.136430220763565, 65.48997520615396)",BS_17,16.621682888927786,30,16.491463408155866,infotainment
REQ_6825_a,2284.626631219916,"(36.26381653551142, 62.73173004497447)",BS_42,20.0,20,9.157674446601401,adas
REQ_6826_i,2284.7090901990814,"(84.91409493745005, 65.45790079618968)",BS_74,8.860844434458292,30,19.41068375920105,infotainment
REQ_6827_a,2284.889575046211,"(84.17537500382709, 57.586727291758386)",BS_74,20.0,20,8.56870465515331,adas
REQ_6828_i,2285.466975146895,"(72.51589065598225, 58.30428433796269)",BS_75,20.0,30,16.67116503823248,infotainment
REQ_6829_i,2285.5719266095507,"(70.36072340603587, 57.85294836101061)",BS_75,11.741458004323421,35,20.95634403458672,infotainment
REQ_6830_a,2285.702077514448,"(38.02327243652572, 50.95606527749487)",BS_10,20.0,25,11.941874459784074,adas
REQ_6831_i,2286.580396023835,"(10.852987424170127, 0.0)",BS_11,17.08551920782677,40,15.690284160019587,infotainment
REQ_6832_a,2286.841186988122,"(48.292566718842195, 85.43450880267903)",BS_39,18.835080954415215,20,10.60920970484232,adas
REQ_6833_s,2287.209980963974,"(34.508638382602626, 56.904972841741895)",BS_0,18.204626469779665,20,2.0166481736553594,safety-critical
REQ_6834_a,2288.1040932150736,"(33.72478753740671, 46.17591031255446)",BS_8,20.0,30,9.389643946946833,adas
REQ_6835_i,2288.1562415140775,"(34.25546455961522, 51.951783851078496)",BS_91,12.730041912616285,30,17.401768236013464,infotainment
REQ_6836_a,2288.3442372877903,"(44.371482570994715, 51.67196147448571)",BS_50,20.0,25,10.061990834809725,adas
REQ_6837_a,2288.6762447762176,"(50.695469997842316, 46.939748301770976)",BS_56,20.0,30,10.758566690512508,adas
REQ_6838_a,2288.9615360130747,"(35.346216574341085, 36.07315718464803)",BS_1,20.0,20,7.9556380169477,adas
REQ_6839_i,2289.4455121256447,"(31.7702327331977, 40.67934916752502)",BS_93,11.840600800413899,30,20.010928143899594,infotainment
REQ_6840_i,2289.472184858113,"(37.887691150975556, 40.023740388095526)",BS_52,19.447613804790844,30,18.58215644413784,infotainment
REQ_6841_s,2289.6517045659334,"(1.8377319071910647, 56.92711537684821)",BS_28,17.748161618357287,20,1.9925499843019818,safety-critical
REQ_6842_i,2290.493121233045,"(4.357510106665139, 69.66214692849567)",BS_28,10.628890264459217,40,19.451180362423592,infotainment
REQ_6843_i,2290.6828608039496,"(39.01662809041881, 71.43701300660086)",BS_32,14.193710120044175,40,18.095630246152723,infotainment
REQ_6844_a,2291.420206718388,"(63.26443984762511, 43.86674995889608)",BS_61,20.0,20,9.718344620244936,adas
REQ_6845_a,2291.57376130282,"(61.32130066525179, 46.13324183060348)",BS_61,17.74418279034593,25,9.88645751436524,adas
REQ_6846_a,2292.438206900355,"(62.048211549754235, 48.1759483493866)",BS_61,20.0,25,9.978831356755398,adas
REQ_6847_a,2292.4946300414954,"(62.65747157984813, 43.432152907948534)",BS_61,20.0,25,9.893248174410306,adas
REQ_6848_a,2292.50936603227,"(28.565389126783323, 72.15895006415138)",BS_31,20.0,30,10.519955329597682,adas
REQ_6849_s,2292.6110331014315,"(34.112951282453295, 68.44078383990514)",BS_36,20.0,25,2.019133479625341,safety-critical
REQ_6850_s,2293.958971340453,"(34.804296087072295, 69.1337641709212)",BS_32,20.0,15,1.9735207955340688,safety-critical
REQ_6851_i,2293.9890261264995,"(34.137951534716734, 84.1378998179109)",BS_35,10.576071537056132,35,24.17209533129924,infotainment
REQ_6852_i,2294.09121811158,"(38.853763289050924, 78.85468004335023)",BS_54,20.0,35,17.626813345598794,infotainment
REQ_6853_s,2294.619166180714,"(36.49706335550745, 55.045906381576444)",BS_10,20.0,25,2.0840684455138394,safety-critical
REQ_6854_a,2294.7259687992473,"(67.44896391997047, 91.52522516269077)",BS_64,18.58679855336885,25,9.714733474451346,adas
REQ_6855_i,2294.954591867918,"(70.65575080056894, 96.92591169328647)",BS_64,9.445818543686354,30,18.79022926483029,infotainment
REQ_6856_a,2295.4684824258256,"(64.34907433427098, 94.22812487714529)",BS_57,17.077882470341386,20,10.753728933472777,adas
REQ_6857_i,2295.6443492849808,"(66.35860455186824, 92.10270622836677)",BS_77,6.051487969095219,30,16.80117053837861,infotainment
REQ_6858_a,2296.162705458841,"(39.8202149714357, 46.93444715089757)",BS_52,16.57188470505872,20,9.540788010986962,adas
REQ_6859_s,2296.168314643707,"(43.29125488846875, 51.07969836198041)",BS_50,20.0,20,2.033445071022825,safety-critical
REQ_6860_s,2296.2511139288013,"(38.61034454895906, 10.632583190865489)",BS_18,20.0,15,2.0568176697484883,safety-critical
REQ_6861_i,2296.337618671476,"(43.775187061190536, 11.68879611699623)",BS_80,5.0,30,18.48311854596436,infotainment
REQ_6862_a,2296.51233798293,"(52.79714299870915, 9.026231876140914)",BS_78,14.101828243747434,25,9.845036384954007,adas
REQ_6863_i,2297.2258065345736,"(28.9916068134768, 60.08282836009423)",BS_45,10.544547500776801,40,21.325296556206823,infotainment
REQ_6864_i,2298.1272215728113,"(31.63130421200394, 54.13570013656444)",BS_91,8.746818687640422,35,23.85711310261306,infotainment
REQ_6865_a,2298.151020990941,"(40.596460374194045, 57.025153266854474)",BS_81,20.0,25,9.827784169761987,adas
REQ_6866_i,2298.6831908169315,"(36.645692669666225, 55.40632158938186)",BS_0,19.22039492554484,30,21.80310864980684,infotainment
REQ_6867_s,2299.4203315985433,"(29.548001784739398, 86.63434170682476)",BS_24,15.676397585717968,25,2.0375314633545014,safety-critical
REQ_6868_i,2299.720503762333,"(33.75867539317178, 84.42512735457063)",BS_35,15.862098664550356,35,20.23680819750843,infotainment
REQ_6869_s,2300.58655689002,"(35.753566379618, 82.78420634761073)",BS_35,20.0,20,2.053587248637024,safety-critical
REQ_6870_a,2301.125271589174,"(53.14080613475887, 67.41366387676754)",BS_55,20.0,25,9.294115196432402,adas
REQ_6871_s,2301.1597594351742,"(47.91583184026008, 59.99311397197149)",BS_76,20.0,20,2.0385601695140463,safety-critical
REQ_6872_s,2301.511288059139,"(39.36191134227686, 59.69528027715182)",BS_42,20.0,20,1.9424708221431013,safety-critical
REQ_6873_s,2301.5835136060023,"(40.280692210744235, 57.80423749237798)",BS_81,20.0,15,1.905359277043867,safety-critical
REQ_6874_i,2302.463516345076,"(19.337575789731044, 100.0)",BS_22,13.350392188318827,30,26.963205532064595,infotainment
REQ_6875_i,2302.5707701620936,"(20.271114650589556, 97.18597060332553)",BS_22,11.30134573762067,30,21.502931479874977,infotainment
REQ_6876_i,2302.687401437323,"(23.677683240257018, 96.64559058228683)",BS_22,9.558615401539994,30,19.568705510530418,infotainment
REQ_6877_a,2302.772441363766,"(64.31628972828373, 62.77885070417231)",BS_90,20.0,20,9.614102381131628,adas
REQ_6878_a,2303.1566358448667,"(60.945599257371306, 67.75828880709828)",BS_59,20.0,25,11.046998816699036,adas
REQ_6879_i,2303.429659775479,"(60.94337214130893, 62.228172803695095)",BS_59,16.146231328606877,30,15.518891282654744,infotainment
REQ_6880_a,2303.4793664288795,"(58.94055710695725, 57.94739189283475)",BS_53,20.0,25,9.421400533490823,adas
REQ_6881_i,2303.99125077479,"(25.850126809448774, 88.82570657924116)",BS_40,13.851648321397727,30,22.18698953665711,infotainment
REQ_6882_i,2305.25460586313,"(18.7422929716772, 86.16971625451258)",BS_40,8.505688708579061,30,16.99350371732023,infotainment
REQ_6883_a,2306.204701526,"(24.618111736699547, 79.14736837939725)",BS_30,20.0,25,11.399477201484371,adas
REQ_6884_i,2306.212621423628,"(21.649919291613372, 75.91055608366544)",BS_30,13.898771417885186,35,22.774807974228903,infotainment
REQ_6885_i,2306.3302297920377,"(17.37326110524038, 72.26734073949908)",BS_23,7.5,30,24.11751147096256,infotainment
REQ_6886_s,2308.001409592686,"(20.193082550931848, 75.76275336994462)",BS_38,19.5062548483222,25,2.0625852023207805,safety-critical
REQ_6887_a,2308.1670354735015,"(41.85625087660829, 70.64475833238419)",BS_7,20.0,25,9.704576948075553,adas
REQ_6888_i,2308.6976865906345,"(41.111915783700645, 69.4663776447642)",BS_7,13.219121503728863,30,18.533461104375405,infotainment
REQ_6889_i,2310.0758682671685,"(18.72880671774174, 15.065722607082543)",BS_11,16.043254865442442,40,21.83908059440864,infotainment
REQ_6890_a,2310.407190514208,"(10.565040186157216, 4.328971655363212)",BS_11,19.79189070085313,30,9.925085277323625,adas
REQ_6891_i,2310.581679596124,"(9.550877222885225, 6.194828316635352)",BS_11,7.5,40,23.763650961867533,infotainment
REQ_6892_i,2310.7883979710305,"(32.925870727727926, 4.882513319233627)",BS_96,14.029794350822796,40,18.011920990771554,infotainment
REQ_6893_a,2311.0375502069483,"(28.733311479832125, 0.0)",BS_96,20.0,20,10.812655289435279,adas
REQ_6894_s,2311.043032250169,"(33.28031574499418, 0.0)",BS_96,20.0,20,1.9745308747725514,safety-critical
REQ_6895_i,2311.1082572562723,"(49.72788116757358, 31.507938036951707)",BS_15,7.5,35,16.539723317163407,infotainment
REQ_6896_i,2311.9021953879865,"(53.03339611620047, 35.6526496485595)",BS_2,12.516808689176155,40,19.829775536969407,infotainment
REQ_6897_a,2312.075739552284,"(16.062084749367635, 43.41543547766678)",BS_6,20.0,25,9.85957792140169,adas
REQ_6898_a,2312.128374266263,"(42.29364901084642, 53.27392312405947)",BS_4,20.0,25,10.040062722849132,adas
REQ_6899_i,2312.3043028368065,"(60.73212882816074, 95.12132228379468)",BS_57,8.151299029191645,35,22.853348817616663,infotainment
REQ_6900_i,2312.324599450217,"(58.49279301234065, 93.0344422126543)",BS_57,11.703544145088372,30,20.9007411253107,infotainment
REQ_6901_i,2312.7165235992907,"(39.00021550015236, 69.0447285127829)",BS_7,20.0,30,24.167140542080624,infotainment
REQ_6902_i,2313.035337889195,"(39.93447730402967, 66.0298190271765)",BS_7,19.289444560612445,40,18.653009699810195,infotainment
REQ_6903_i,2313.0463858128364,"(60.47230142129803, 48.11077980455503)",BS_61,5.0,35,18.471702775622532,infotainment
REQ_6904_i,2313.325470590712,"(64.69530483655267, 54.714492380934026)",BS_71,14.748084759902602,40,19.031384383577063,infotainment
REQ_6905_a,2313.7415471317827,"(62.616928902089825, 49.85120128638085)",BS_71,19.49298727274825,30,8.264355577496435,adas
REQ_6906_a,2314.1071627103815,"(70.56350657521558, 47.78175669989681)",BS_79,20.0,25,11.12713982138363,adas
REQ_6907_i,2315.1639566605777,"(70.6078937156517, 50.90573891503048)",BS_63,7.836998978683427,35,19.524714176970306,infotainment
REQ_6908_i,2315.4588997576734,"(66.92594607751967, 46.78025118139823)",BS_79,6.145659605031281,40,18.74038287370566,infotainment
REQ_6909_i,2315.5260902684577,"(60.019800670386935, 49.932828449939734)",BS_71,10.151729085446306,40,20.983475768372017,infotainment
REQ_6910_a,2315.9940994788053,"(60.14727320221319, 55.69472434382345)",BS_53,19.098716707409764,25,10.531408067312778,adas
REQ_6911_a,2316.0978205378988,"(40.80472946143545, 36.763522601860664)",BS_95,20.0,25,9.403327272794026,adas
REQ_6912_a,2316.2765472037777,"(45.954735325713244, 29.81765435479854)",BS_16,20.0,30,11.061129519367176,adas
REQ_6913_i,2316.553311501947,"(40.37715419979015, 44.56143350718841)",BS_52,12.231169704046021,35,22.431081636426654,infotainment
REQ_6914_a,2316.821914194157,"(44.81960947113005, 34.58575987980369)",BS_16,20.0,25,8.458915346179037,adas
REQ_6915_a,2317.0633446992797,"(51.41120803722547, 35.231862183333654)",BS_2,17.546681305648626,30,11.959366312111516,adas
REQ_6916_a,2317.146805983208,"(48.28727710249764, 35.5510440234366)",BS_2,20.0,30,11.025836632092451,adas
REQ_6917_i,2317.1954728514393,"(42.9660286890892, 35.738543815038334)",BS_95,11.35885197746823,35,26.88358852589072,infotainment
REQ_6918_a,2317.206426833455,"(34.161204690684336, 68.40481301795813)",BS_36,20.0,20,9.532795276169473,adas
REQ_6919_i,2317.34365816427,"(34.01583012671643, 75.19964618224844)",BS_26,10.000481246785085,30,20.87282644200444,infotainment
REQ_6920_i,2317.4811979539836,"(33.506460261171995, 76.6568375027142)",BS_54,7.5,40,17.51793346041584,infotainment
REQ_6921_i,2317.6918616514954,"(38.0442420813767, 73.7543857325136)",BS_26,17.572404945860885,35,23.541307761561676,infotainment
REQ_6922_a,2318.027324680627,"(46.126577099876684, 67.85504304832754)",BS_76,20.0,20,10.735047734821569,adas
REQ_6923_s,2318.3883150503993,"(13.108999673874596, 83.33512908552589)",BS_27,20.0,25,1.9611675202772225,safety-critical
REQ_6924_a,2318.5358265167597,"(12.991448534567631, 57.30419215750734)",BS_3,20.0,30,8.342616375307873,adas
REQ_6925_s,2318.779467567023,"(18.946124493264765, 61.88475646347413)",BS_3,15.95599576100439,25,2.0163601169974057,safety-critical
REQ_6926_s,2318.950067261787,"(31.136578242381166, 2.17995023657614)",BS_96,20.0,15,2.0122172182697624,safety-critical
REQ_6927_a,2319.010062482653,"(26.236846758399746, 2.248388343878878)",BS_96,20.0,20,11.688747837588155,adas
REQ_6928_a,2319.139729838108,"(28.00192974280034, 8.923475249075043)",BS_96,20.0,20,10.733895949477077,adas
REQ_6929_i,2319.3471304216087,"(38.43756318247897, 61.52119369774062)",BS_42,19.302252659151605,40,20.22536006631946,infotainment
