req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_4470_i,4526.061343846796,"(52.34150256536882, 49.333970330177436)",BS_56,7.401063265686274,35,27.32723572847632,infotainment
REQ_4471_a,4526.202605051189,"(54.515251693945714, 45.24615134066944)",BS_56,20.0,30,10.664499970135601,adas
REQ_4472_a,4526.914808253087,"(0.0, 9.82618625000908)",BS_11,20.0,30,9.319343402736976,adas
REQ_4473_i,4528.942231226143,"(7.718013024998261, 8.458253692146954)",BS_11,15.34969286244464,40,19.332945343336004,infotainment
REQ_4474_a,4528.951822572225,"(13.630915488986318, 90.6679447029097)",BS_40,20.0,20,10.358995063933111,adas
REQ_4475_i,4530.530928604366,"(68.8141393753943, 55.209998404579416)",BS_63,10.1437222327237,35,22.50066179887353,infotainment
REQ_4476_i,4531.796816641246,"(66.9129057701899, 68.70234772118243)",BS_68,15.282696659624076,30,16.103546292642257,infotainment
REQ_4477_i,4533.930676444898,"(60.26474725980405, 47.80567889278114)",BS_61,13.562875146608915,30,21.593075774370377,infotainment
REQ_4478_s,4534.0587511893245,"(58.622320751585164, 47.08103843073774)",BS_61,15.573521923792603,25,2.103384183746193,safety-critical
REQ_4479_s,4534.4149647987815,"(37.286865676970834, 24.157399751521794)",BS_85,20.0,25,2.070558073923986,safety-critical
REQ_4480_i,4534.941308444492,"(91.67105287963821, 21.38839318855561)",BS_62,12.417391892968663,30,26.349550824949723,infotainment
REQ_4481_s,4535.272653869989,"(91.16201840689654, 23.319589884198535)",BS_62,15.900634151616833,20,1.9357315018276946,safety-critical
REQ_4482_i,4535.278832089781,"(96.33154618923656, 22.7712853549394)",BS_62,8.340591153947335,40,21.03556101732098,infotainment
REQ_4483_i,4536.354415230881,"(96.32935957545878, 28.93216201986415)",BS_62,13.66178699378843,35,13.680404847768962,infotainment
REQ_4484_a,4538.077439094636,"(96.3025054825844, 29.82771568759997)",BS_62,18.585812271551617,30,10.41305299391438,adas
REQ_4485_s,4539.05521102875,"(100.0, 31.26817938115605)",BS_62,18.0262495284977,15,1.9793983304632499,safety-critical
REQ_4486_i,4539.117260971838,"(87.2387862023135, 95.34367585593078)",BS_64,5.0,40,24.404843744177192,infotainment
REQ_4487_i,4539.711145201275,"(82.84082227390495, 94.82141442103072)",BS_64,6.035722812819802,40,23.616658928328228,infotainment
REQ_4488_i,4540.638815727958,"(40.88389089932625, 80.75221120053789)",BS_21,16.164747726078197,35,22.519899540384273,infotainment
REQ_4489_i,4542.055625061265,"(36.00018103481615, 79.95910083749901)",BS_54,18.51166335488096,40,24.151781598993583,infotainment
REQ_4490_i,4542.230133453396,"(12.419227538647064, 79.66743680403823)",BS_27,7.026825011511084,40,19.94879442295787,infotainment
REQ_4491_a,4542.461283905806,"(3.535015479288168, 88.51446311799275)",BS_27,20.0,30,10.404059349676675,adas
REQ_4492_i,4544.143617284555,"(8.414135282346635, 96.32603716707054)",BS_22,12.947164219045796,30,22.822828582565222,infotainment
REQ_4493_a,4544.5727134982635,"(11.809144574331679, 93.91276700570312)",BS_22,20.0,20,8.72470482744957,adas
REQ_4494_i,4544.998455368122,"(37.61639910017806, 72.65763162268716)",BS_26,10.017434283479098,30,24.030694086267232,infotainment
REQ_4495_i,4545.795330396084,"(40.72375643702185, 72.75444441797512)",BS_26,7.7151354808666675,35,19.957098276548685,infotainment
REQ_4496_i,4545.870430355609,"(39.22470236593537, 75.16727008288801)",BS_54,14.134457001624074,40,21.50438587994509,infotainment
REQ_4497_i,4546.635499383897,"(83.43291656117692, 47.106880560022866)",BS_73,11.817350969288364,40,16.93988387239692,infotainment
REQ_4498_i,4547.600363940903,"(84.38434856062922, 51.904427881306304)",BS_73,19.376821932700956,35,23.739991385027775,infotainment
REQ_4499_a,4547.76007061802,"(56.91819798469264, 56.59779112474615)",BS_53,20.0,20,9.72563337617935,adas
REQ_4500_s,4548.24988468765,"(51.041922266542926, 59.09042214374454)",BS_55,19.673056783262,25,2.0819436171486845,safety-critical
REQ_4501_a,4549.564657602324,"(45.075270279053264, 56.60377906112443)",BS_4,20.0,30,11.414320626990657,adas
REQ_4502_i,4550.927046041638,"(44.227846030577176, 63.223507287394426)",BS_7,19.00960724863974,30,18.327433534166204,infotainment
REQ_4503_a,4551.065882674487,"(43.57111780199047, 58.31251475433381)",BS_81,20.0,25,9.460357080891544,adas
REQ_4504_i,4551.553965581264,"(43.48037483110274, 60.75238689126497)",BS_81,8.988683910548485,30,22.973447467905018,infotainment
REQ_4505_a,4552.686027799308,"(48.0499651455583, 64.8077380829554)",BS_76,20.0,25,10.064467665489246,adas
REQ_4506_a,4555.743033835355,"(55.651672920123744, 67.49725819154709)",BS_55,20.0,20,8.79914421599936,adas
REQ_4507_i,4557.709183729141,"(42.077015556235196, 92.33999883361359)",BS_58,16.31145396537258,30,22.708390803709058,infotainment
REQ_4508_i,4560.184217028077,"(41.714352170908256, 96.98025482199031)",BS_58,13.653488179663304,40,23.430346923063162,infotainment
REQ_4509_i,4560.82129359908,"(34.70595207200142, 100.0)",BS_24,17.313606119608316,35,19.817808569092726,infotainment
REQ_4510_i,4563.140836949239,"(30.004867795515317, 95.23370016128081)",BS_24,14.09788749537333,40,16.270031660815683,infotainment
REQ_4511_i,4563.5936547952215,"(28.927360784701982, 97.84938311240204)",BS_24,17.851117805266398,30,23.477887247607775,infotainment
REQ_4512_a,4565.54194353996,"(35.03259831781702, 94.64449720058631)",BS_24,19.12183675195317,30,9.132698581729409,adas
REQ_4513_i,4565.594854157593,"(32.1375346962342, 93.30215744633027)",BS_24,9.983825499327331,30,16.226220435289385,infotainment
REQ_4514_i,4566.112505293904,"(35.18544898792231, 91.69917976812889)",BS_24,9.99654405322187,35,21.54818026314644,infotainment
REQ_4515_a,4566.517703653035,"(29.96537608944878, 95.40339617774235)",BS_24,20.0,20,10.518842653249171,adas
REQ_4516_a,4566.53930356492,"(30.516140209774576, 95.98122068218636)",BS_24,20.0,30,9.733552358305534,adas
REQ_4517_a,4566.826992978865,"(29.48053162262476, 94.94859869955594)",BS_24,20.0,25,6.6899033864202515,adas
REQ_4518_a,4567.562719786393,"(56.7881995398527, 26.588096475859746)",BS_99,20.0,25,10.96222289811434,adas
REQ_4519_s,4567.673200609345,"(51.011822834931365, 26.46402006985499)",BS_94,20.0,15,1.998680292702802,safety-critical
REQ_4520_i,4568.1647044850315,"(47.9873650378639, 26.562557520760816)",BS_94,19.207946818638767,35,19.419060021244775,infotainment
REQ_4521_i,4568.645342288876,"(37.25416219846553, 27.72073697052263)",BS_85,20.0,40,20.579730504288534,infotainment
REQ_4522_i,4569.796480679598,"(28.471439200318976, 21.45027592494913)",BS_88,12.941679186046393,30,22.37743092980306,infotainment
REQ_4523_s,4571.3657095834305,"(28.975475665787034, 21.67300960958121)",BS_88,20.0,15,1.9504168247200488,safety-critical
REQ_4524_i,4571.389630052543,"(37.53815096631092, 21.96008181921086)",BS_18,20.0,30,11.060546809187668,infotainment
REQ_4525_a,4572.052258790342,"(29.935825064363165, 50.60257546233932)",BS_91,20.0,25,8.97513761409353,adas
REQ_4526_a,4572.416190868153,"(30.049022906682616, 62.35398433321615)",BS_17,20.0,30,9.895288290737355,adas
REQ_4527_i,4573.103086619882,"(30.960774716605286, 51.014654530379666)",BS_91,10.478977674631798,35,26.544480253775077,infotainment
REQ_4528_a,4573.855678485046,"(49.42398278000354, 78.34041403302358)",BS_43,20.0,20,10.767306839722046,adas
REQ_4529_a,4574.377768668518,"(83.07567489740552, 28.42131606353142)",BS_62,19.19169962915528,20,10.462320397163609,adas
REQ_4530_i,4574.98066672062,"(17.341266193145117, 78.59294164852076)",BS_38,12.490580640481024,30,19.892282085239582,infotainment
REQ_4531_a,4575.759608907565,"(18.293026308932003, 80.0551709006541)",BS_38,20.0,30,10.054469329313994,adas
REQ_4532_i,4575.97465394166,"(17.90217944683987, 97.30635822303019)",BS_22,12.793897981128348,30,24.334844440888634,infotainment
REQ_4533_a,4576.06968406788,"(61.208215901616065, 6.212331319653778)",BS_83,18.90581954049755,20,10.912756345419742,adas
REQ_4534_i,4576.517139293958,"(20.25521780036054, 90.60652665541437)",BS_40,10.938190662939984,35,18.965515527303747,infotainment
REQ_4535_i,4576.782341534906,"(14.110528345675355, 92.12303479812115)",BS_22,18.519449560874897,35,23.559393899123506,infotainment
REQ_4536_s,4579.8446822885435,"(73.71758899408277, 66.04041912726349)",BS_74,12.839541090592212,20,2.02727614709019,safety-critical
REQ_4537_i,4583.015361409763,"(74.79857006054448, 68.85252584921955)",BS_41,8.77767886704441,30,14.287857342909497,infotainment
REQ_4538_s,4583.798990618425,"(26.155213529415505, 48.15062464754294)",BS_97,18.98973972461939,15,1.9641983262599323,safety-critical
REQ_4539_s,4588.125726364174,"(31.530964546359925, 35.111234847002706)",BS_92,20.0,25,1.95402649722208,safety-critical
REQ_4540_s,4588.5394520391255,"(39.55318699043138, 58.89088775609741)",BS_81,11.708503877312843,15,2.0160140577820918,safety-critical
REQ_4541_i,4588.667181716005,"(72.93157003311056, 63.14740402465763)",BS_74,20.0,35,18.50432918594185,infotainment
REQ_4542_a,4588.729406244641,"(68.73419773728334, 67.34291504606826)",BS_90,19.878846296063198,20,8.68667544559766,adas
REQ_4543_i,4589.809166966427,"(42.19967054297366, 5.72861696664399)",BS_96,7.955643743708668,30,15.652911470206764,infotainment
REQ_4544_s,4590.652692276959,"(39.69502134823902, 5.059237303650142)",BS_96,19.91832437586016,25,2.000649226534887,safety-critical
REQ_4545_a,4591.609423367979,"(58.97964821382313, 10.825240488859222)",BS_78,20.0,30,9.934094822911417,adas
REQ_4546_a,4592.302468329354,"(10.315477793395145, 0.0)",BS_11,20.0,20,12.346328447688888,adas
REQ_4547_i,4592.472375006576,"(8.447315610769595, 1.738490293369967)",BS_11,11.302403717924912,35,21.06972925471017,infotainment
REQ_4548_i,4594.161432566309,"(9.621777164215287, 5.2345180055203)",BS_11,11.793075028062425,35,20.992494080304684,infotainment
REQ_4549_i,4596.612280739247,"(43.71257150035491, 97.06112440334792)",BS_58,15.134566123676397,40,21.607574577748718,infotainment
REQ_4550_i,4600.285652875728,"(41.75445081700862, 90.94625111517203)",BS_58,12.833071498196793,40,20.19966125846587,infotainment
REQ_4551_i,4601.148049280737,"(26.141295654524686, 45.09642693512226)",BS_84,14.980293058036974,35,18.937545413353504,infotainment
REQ_4552_a,4601.444796486907,"(24.229143759701817, 60.05446090932545)",BS_45,20.0,25,9.667777728656944,adas
REQ_4553_s,4601.8832691858415,"(54.832115998350055, 48.4234192648417)",BS_56,13.735353313461884,15,2.0076350576358895,safety-critical
REQ_4554_i,4602.510257103935,"(49.41354483081113, 40.2504381349955)",BS_95,18.91655841244947,40,25.737930289611175,infotainment
REQ_4555_s,4603.971737394781,"(43.20153378897915, 44.34995849970124)",BS_67,17.043251301618515,20,1.931641490113052,safety-critical
REQ_4556_i,4604.323039314156,"(72.86614023691149, 37.48058547128852)",BS_9,14.637687587023645,35,23.757529058400504,infotainment
REQ_4557_i,4605.150403519561,"(73.8107114956479, 16.345415722303837)",BS_83,12.816733578399267,35,20.11284264955166,infotainment
REQ_4558_i,4605.493583202549,"(61.70519204424157, 24.013068459171464)",BS_99,13.250764751289235,40,20.859300281325897,infotainment
REQ_4559_a,4606.1454219657235,"(63.14595325825167, 19.16421530409406)",BS_78,20.0,30,10.276843700225443,adas
REQ_4560_a,4606.395913601476,"(64.84515015879984, 19.60290415155032)",BS_99,20.0,30,9.53831107290705,adas
REQ_4561_s,4606.461878616187,"(62.27274392760754, 28.347500189716108)",BS_99,20.0,25,1.9422962257306078,safety-critical
REQ_4562_a,4608.3735710565425,"(20.329100555056954, 70.84538740127886)",BS_46,20.0,20,10.064724916497562,adas
REQ_4563_a,4608.918281554544,"(18.9271797923852, 70.6236916540616)",BS_23,16.106444798604016,25,8.892797422503019,adas
REQ_4564_s,4609.5401124494665,"(52.31754606235392, 44.644966411837345)",BS_56,14.643113504616338,15,2.054902918271876,safety-critical
REQ_4565_s,4610.112943092805,"(4.37886154343664, 9.782816053796783)",BS_11,20.0,20,2.046059741194533,safety-critical
REQ_4566_a,4610.635963364062,"(23.648749212857254, 86.70814060864535)",BS_40,20.0,20,10.093114084335623,adas
REQ_4567_i,4610.682212725104,"(24.281972628760194, 83.99291084022951)",BS_40,20.0,35,19.47489646215402,infotainment
REQ_4568_a,4611.278516796629,"(69.36071688129317, 46.832325611893474)",BS_79,20.0,20,12.273660746159775,adas
REQ_4569_s,4613.211466477828,"(74.6307504813135, 48.518121944545754)",BS_73,13.55767098705908,15,2.0718557212103845,safety-critical
REQ_4570_s,4613.922974098159,"(39.45787248764451, 49.18202579283549)",BS_10,20.0,25,1.9729775728319159,safety-critical
REQ_4571_i,4614.351005539259,"(45.17951337776439, 51.577795207266774)",BS_50,13.697603385631103,35,26.014975680165385,infotainment
REQ_4572_a,4614.636924196393,"(48.3258781088784, 95.20723437850691)",BS_57,20.0,30,7.840388984422223,adas
REQ_4573_i,4615.125342515438,"(13.996367277402566, 78.89245083235731)",BS_27,10.06234462238753,30,18.414585884450467,infotainment
REQ_4574_i,4615.686179741224,"(16.377181199710673, 78.22773410152024)",BS_38,15.720147127757695,30,18.04922555929656,infotainment
REQ_4575_i,4620.373516403307,"(22.33392843049424, 69.3967306886587)",BS_5,16.634890710882587,40,17.919941044785787,infotainment
REQ_4576_i,4621.175749211732,"(22.607334581329532, 4.50331071194562)",BS_96,10.291431755512743,35,18.93676905857414,infotainment
REQ_4577_s,4621.597937530199,"(24.944090711098703, 1.402859100584104)",BS_96,20.0,25,2.0094953981022687,safety-critical
REQ_4578_i,4622.005038370169,"(28.732551653878755, 7.1430659248802115)",BS_96,20.0,30,18.014672239676322,infotainment
REQ_4579_i,4622.324363695286,"(31.053385560925907, 3.4222401656595136)",BS_96,5.0,30,18.101267318068253,infotainment
REQ_4580_s,4622.4265093653385,"(26.999969814879954, 1.1047852173152317)",BS_96,20.0,15,2.000213562368967,safety-critical
REQ_4581_a,4623.395401419409,"(27.17213957717129, 0.9375917714339348)",BS_96,20.0,30,10.025835701657321,adas
REQ_4582_a,4623.595598406438,"(31.57929314547821, 4.926179533731929)",BS_96,20.0,25,8.429368191016101,adas
REQ_4583_i,4623.826837102683,"(98.8795669756999, 19.665447996614805)",BS_62,10.240051141319698,40,15.87657104685844,infotainment
REQ_4584_a,4626.616772810231,"(71.31468655883964, 3.750008227557222)",BS_83,19.379784243951836,30,9.728376134697767,adas
REQ_4585_i,4627.954656100162,"(78.3670842383949, 6.299475806617369)",BS_83,16.29183876653888,30,19.304796705590768,infotainment
REQ_4586_i,4628.689789420162,"(72.10242067758465, 10.556393823370323)",BS_83,9.871593496050558,35,22.885442769623083,infotainment
REQ_4587_i,4628.864704474537,"(74.71539690033383, 15.993156709562667)",BS_83,8.914088377157347,35,21.592962474556234,infotainment
REQ_4588_a,4629.565070333829,"(76.9618631865812, 26.512703881611046)",BS_62,17.620484738414532,25,9.239743508033213,adas
REQ_4589_a,4630.463255035954,"(82.83619529959847, 35.56474101332152)",BS_87,15.647692556288822,20,10.200699454858938,adas
REQ_4590_s,4632.3582059946975,"(77.0090728714924, 34.35675020080808)",BS_87,10.710741797911545,20,1.934955224535257,safety-critical
REQ_4591_i,4633.460732015653,"(76.02402320743957, 37.968425661821634)",BS_9,10.18325586623526,35,20.89270095952485,infotainment
REQ_4592_i,4633.655322545715,"(86.24364909767048, 39.43894510273784)",BS_87,8.270139680281758,35,21.827058479616234,infotainment
REQ_4593_s,4634.762433475283,"(91.69650904419356, 56.05894467597826)",BS_66,13.473977349526816,20,2.0869626819674116,safety-critical
REQ_4594_s,4635.838273553636,"(49.09584190759638, 19.07458418206589)",BS_80,20.0,15,1.9898623154674386,safety-critical
REQ_4595_i,4637.017086350497,"(49.07634436220283, 22.60723831817825)",BS_80,7.5,35,18.498556517458468,infotainment
REQ_4596_i,4637.272090956053,"(51.68256888735921, 24.682224081684012)",BS_94,12.93231373663338,35,14.719356075462825,infotainment
REQ_4597_i,4638.764375840855,"(42.387819240495915, 23.43038290720615)",BS_80,9.370704093964395,40,25.815997025580913,infotainment
REQ_4598_s,4639.237539368258,"(47.5458868058322, 19.80776482164411)",BS_80,20.0,20,1.9813366659747982,safety-critical
REQ_4599_i,4640.123153073163,"(46.29300735249221, 19.084149106161306)",BS_80,15.984418979430284,30,19.65162650145608,infotainment
REQ_4600_a,4640.4726998580145,"(55.523056889881175, 51.32609261370911)",BS_53,20.0,30,9.241239086777702,adas
REQ_4601_i,4640.643202303402,"(53.72373592093987, 54.763940544489344)",BS_53,11.889421025662797,40,22.738679332415373,infotainment
REQ_4602_i,4644.677355961359,"(53.350288982554574, 59.49256096039424)",BS_55,15.021143193512874,30,14.48807916179262,infotainment
REQ_4603_a,4646.29064155829,"(16.459229637103846, 72.64594626876115)",BS_23,20.0,30,10.9985431335693,adas
REQ_4604_a,4646.486564279468,"(60.32970251328375, 36.398482353238734)",BS_72,18.075907541855425,30,10.284014281307465,adas
REQ_4605_s,4646.9170755377245,"(50.25758275225325, 84.5544885394122)",BS_48,16.88385392793412,15,2.0120534981203075,safety-critical
REQ_4606_a,4647.271096077527,"(33.66106025279832, 46.18996589581906)",BS_8,20.0,30,11.580526338825173,adas
REQ_4607_i,4647.66244772247,"(16.973258689710804, 58.9968314995598)",BS_3,18.628382953533833,40,22.136211870018023,infotainment
REQ_4608_s,4649.316269231482,"(20.832997401885702, 59.26823029864735)",BS_3,18.09811040776656,15,2.014632881226566,safety-critical
REQ_4609_i,4650.169718045023,"(16.06576515810498, 40.0273006313875)",BS_6,15.067807604814117,40,24.32048870583929,infotainment
REQ_4610_a,4651.54300649147,"(11.208583211835894, 35.815764264616575)",BS_6,19.499078539358074,25,8.871193032271298,adas
REQ_4611_s,4651.8898504325825,"(13.907800514610718, 68.15446338718117)",BS_23,20.0,25,1.9775150000428148,safety-critical
REQ_4612_a,4652.002870788013,"(20.046615364030252, 66.4738141430508)",BS_34,20.0,20,10.90431643737217,adas
REQ_4613_i,4652.076816420904,"(28.09600550849209, 60.60855903689354)",BS_45,8.850817909830052,40,17.243180804351127,infotainment
REQ_4614_a,4652.471633606887,"(33.0644259360838, 66.83316395180391)",BS_17,20.0,20,9.611970415141291,adas
REQ_4615_i,4652.564332960755,"(42.7128338309874, 73.62019588835737)",BS_43,12.910566440427957,40,13.632820346038725,infotainment
REQ_4616_s,4652.591713205084,"(40.55143713831995, 78.9974990360121)",BS_48,11.919497141349888,15,1.9756623318913014,safety-critical
REQ_4617_a,4654.417354944255,"(34.54644409715312, 76.80994158503226)",BS_54,20.0,20,10.972462680276175,adas
REQ_4618_a,4654.732311731499,"(33.86364955954161, 68.89077517349489)",BS_36,20.0,20,10.037572344258134,adas
REQ_4619_i,4655.227511623527,"(27.76827275543533, 21.335748219961758)",BS_88,14.45630260520102,35,23.04104244080321,infotainment
REQ_4620_i,4656.7081615114885,"(23.099433408854154, 17.247243569223006)",BS_96,20.0,35,14.764581617749585,infotainment
REQ_4621_s,4656.840457393374,"(28.664475618906526, 7.921445170227734)",BS_96,20.0,25,1.9698839651245126,safety-critical
REQ_4622_a,4657.4621488415005,"(46.33387499692552, 57.450714156885965)",BS_4,19.765871915973374,30,9.37611088235298,adas
REQ_4623_s,4657.554555283884,"(45.46851399989934, 54.12004652208247)",BS_50,12.344614511859355,15,1.9266757220367607,safety-critical
REQ_4624_s,4660.487708999126,"(42.3688862660097, 49.923018025350764)",BS_50,15.212089642578453,15,1.9868211014610602,safety-critical
REQ_4625_a,4661.725449553492,"(68.02810593974206, 35.82104816898573)",BS_72,18.25698322547605,20,10.418960685252008,adas
REQ_4626_s,4662.174303942626,"(65.48461004693546, 35.44348436778173)",BS_72,20.0,15,2.0422749797824817,safety-critical
REQ_4627_i,4662.177089385481,"(67.89238968884555, 40.44354141401687)",BS_79,15.892892334398045,35,19.278379556374027,infotainment
REQ_4628_i,4662.342544554468,"(0.0, 53.672866721443704)",BS_28,9.376680303534839,30,19.469371695594585,infotainment
REQ_4629_i,4663.657170165239,"(10.582248883252813, 49.980580058653636)",BS_6,12.542820724933035,40,21.301207353780548,infotainment
REQ_4630_i,4664.032127777687,"(13.066197799750167, 45.96945675473864)",BS_6,6.794913275718897,30,19.605446802956685,infotainment
REQ_4631_i,4664.681450272085,"(56.760177739663035, 45.94725219728182)",BS_61,11.541383171158207,30,19.561121401247945,infotainment
REQ_4632_i,4665.186065215602,"(59.77392663480824, 40.78068696276486)",BS_61,15.982194468389617,35,20.339702402025026,infotainment
REQ_4633_a,4666.644548387969,"(56.96138356498711, 14.715823305478203)",BS_78,20.0,20,8.980796398804134,adas
REQ_4634_i,4667.043566244999,"(57.11440585982062, 12.677424304922582)",BS_78,15.998640202111545,40,18.337393866095212,infotainment
REQ_4635_i,4667.20096399754,"(45.23504479968167, 61.98992422970813)",BS_7,14.370700819993885,40,26.341804339819372,infotainment
REQ_4636_a,4667.341241008471,"(44.498416873474845, 60.14453462771493)",BS_81,20.0,20,10.516353548750738,adas
REQ_4637_i,4668.775055396444,"(41.77570469028808, 53.10439496999723)",BS_4,19.067777581413445,35,16.27787676251181,infotainment
REQ_4638_s,4669.107003335537,"(36.97770495315861, 7.029607547102779)",BS_96,18.226883447026864,15,2.023473065295393,safety-critical
REQ_4639_i,4669.293516573265,"(37.34210251951018, 10.302698895258404)",BS_18,11.258003599785447,30,24.476862396460024,infotainment
REQ_4640_i,4669.301529583819,"(51.40286941911827, 60.833037008174514)",BS_55,13.488705116767042,30,18.788934465346863,infotainment
REQ_4641_i,4669.543179617721,"(64.17227605214696, 56.395800713522306)",BS_71,17.308456632939972,30,18.34674007214528,infotainment
REQ_4642_a,4670.731281305877,"(54.58532249394085, 45.77568696383487)",BS_56,20.0,25,8.515825678829348,adas
REQ_4643_s,4670.883646435457,"(63.80189839695651, 46.03379163522305)",BS_61,16.09891717151405,15,2.0101844403363827,safety-critical
REQ_4644_a,4674.075916189485,"(37.1585318122115, 82.55873556934618)",BS_35,17.6418009600588,20,10.391859529820113,adas
REQ_4645_i,4674.262652391071,"(34.02428615777729, 85.51361968170946)",BS_35,5.0,35,18.87065290880816,infotainment
REQ_4646_s,4675.784027051836,"(49.97738339096529, 82.05260880715733)",BS_43,12.174010514312831,25,2.0013898509642076,safety-critical
REQ_4647_i,4677.0821728324745,"(52.544226747180005, 81.40182629849629)",BS_43,12.758328573849578,40,19.847145217095193,infotainment
REQ_4648_i,4680.8581176165435,"(41.07615608791425, 63.192169958911606)",BS_7,9.122983123739102,40,23.506250552828625,infotainment
REQ_4649_i,4681.010715947304,"(38.10002086806533, 66.36692343430421)",BS_7,11.435867964081192,30,20.208512731201882,infotainment
REQ_4650_i,4682.5902767944835,"(44.48376827022343, 65.31198479014799)",BS_7,10.053423857637934,35,24.947971419645874,infotainment
REQ_4651_a,4682.671060573495,"(31.997272579598096, 37.99287847966504)",BS_92,18.237217868709422,25,9.866298823963676,adas
REQ_4652_i,4683.851473654981,"(37.42761240580471, 36.3661600565099)",BS_1,14.026482282625556,35,21.54060575498327,infotainment
REQ_4653_i,4685.073920269355,"(32.77022503971987, 32.88426327884012)",BS_98,10.062506298967971,40,27.551157160426836,infotainment
REQ_4654_a,4685.702962436395,"(96.51705549139228, 50.06508470603394)",BS_87,19.174239788569505,20,10.557818907721554,adas
REQ_4655_s,4688.736240735704,"(92.38510176521535, 42.06935187734394)",BS_87,17.303711289998862,25,1.952473702796746,safety-critical
REQ_4656_i,4688.933285145088,"(93.30127696794798, 47.12609569911257)",BS_87,20.0,40,23.318651323653597,infotainment
REQ_4657_i,4688.947305933932,"(90.23636244088439, 52.381769626593126)",BS_73,15.57261263688873,35,20.09306937393476,infotainment
REQ_4658_i,4690.061705785802,"(95.90411988881861, 47.19028956556389)",BS_87,12.58930722989598,30,21.624859806326604,infotainment
REQ_4659_i,4690.316485037679,"(29.338243535398544, 57.5336164553687)",BS_45,13.788486962436524,40,22.15766206366936,infotainment
REQ_4660_a,4691.517843621622,"(27.71021297063191, 52.4823979461802)",BS_97,20.0,20,8.805185692824246,adas
REQ_4661_i,4692.611719026175,"(29.704792820211278, 55.79616572082686)",BS_45,11.814399204383413,35,20.460363761555136,infotainment
REQ_4662_i,4693.02375198009,"(28.84100056183962, 54.16174070818681)",BS_45,10.89280179997583,35,18.849047070180127,infotainment
REQ_4663_i,4693.86401672153,"(25.9967102572196, 50.030363533108485)",BS_97,12.831863117613016,40,17.16547532087846,infotainment
REQ_4664_a,4696.075025361788,"(25.41863367807842, 47.792555308518736)",BS_97,16.91079942701115,25,10.79821362108558,adas
REQ_4665_s,4696.174762660802,"(54.43342632187911, 5.3287283846088895)",BS_83,17.844659677180157,20,2.020658090649097,safety-critical
REQ_4666_i,4699.4980981725175,"(47.27159455353021, 3.8349783987843855)",BS_78,16.190587733589215,40,22.844885976596775,infotainment
REQ_4667_i,4700.0977749923995,"(31.82609338512755, 59.35074713644269)",BS_0,7.5,30,22.322216323343874,infotainment
REQ_4668_a,4701.012167522304,"(28.122889620886575, 58.84208530922075)",BS_45,20.0,20,10.651690286288547,adas
REQ_4669_a,4701.321341951834,"(61.12072348777928, 89.97832570953406)",BS_57,17.974531543273432,20,10.91408056322797,adas
REQ_4670_i,4701.414038380257,"(64.94665341952029, 94.35061552624839)",BS_57,8.25963459294817,35,18.38972497594811,infotainment
REQ_4671_i,4702.6408934224055,"(59.55855064861412, 90.80470518337172)",BS_57,14.396964545075544,35,18.758549509970464,infotainment
REQ_4672_a,4704.338530004866,"(60.278169534758575, 91.88830549909005)",BS_57,19.4229583483066,30,9.10841384870831,adas
REQ_4673_i,4705.397571615132,"(26.007735866038658, 57.06811335144012)",BS_45,12.457879678345329,30,16.16793440272568,infotainment
REQ_4674_s,4706.0492134930755,"(10.166323648032805, 3.7537791872347674)",BS_11,19.402743669759886,20,2.12216467334785,safety-critical
REQ_4675_i,4706.148673936253,"(8.544859289643863, 0.0)",BS_11,19.029297674128035,30,21.132369432704497,infotainment
REQ_4676_i,4706.380136344738,"(37.03794995837969, 53.25747219545954)",BS_10,12.48987000225092,40,21.609067941955615,infotainment
REQ_4677_a,4708.049147852034,"(29.03570508951804, 54.93261562101893)",BS_45,20.0,25,9.926844228740626,adas
REQ_4678_s,4708.879306940524,"(40.2892571742927, 58.804543233339025)",BS_81,14.288535694278089,20,2.0374971511052795,safety-critical
REQ_4679_i,4710.024638365871,"(36.21241966386426, 61.013161002959905)",BS_0,15.414032310226911,40,23.682340078331954,infotainment
REQ_4680_s,4711.044375119026,"(27.818403434670916, 43.8505253981621)",BS_84,19.707732108337844,15,1.9540986786156502,safety-critical
REQ_4681_i,4711.051315675131,"(34.101486801354085, 45.292963017313525)",BS_8,7.5,30,18.471215773677205,infotainment
REQ_4682_i,4713.359382722383,"(28.714768105435557, 23.79001177166378)",BS_88,15.506849641693652,30,21.454664250179405,infotainment
REQ_4683_a,4714.618459797226,"(41.66985496988984, 75.97284806431507)",BS_48,18.738667377918674,30,10.911663564736969,adas
REQ_4684_i,4717.683315877173,"(42.281845217204214, 73.57580488796943)",BS_26,20.0,40,16.144071990931145,infotainment
REQ_4685_i,4719.387288354467,"(40.47207104775879, 66.88630865614408)",BS_7,11.899462920585226,30,22.340555693908414,infotainment
REQ_4686_i,4719.478639671419,"(30.226581968416173, 84.35592377926245)",BS_35,10.664788042043483,30,17.84656327756224,infotainment
REQ_4687_a,4719.7649985555445,"(34.2621002880737, 81.00586601442491)",BS_35,17.291484213177863,30,12.020881990548204,adas
REQ_4688_i,4720.106109662522,"(8.737879624265465, 83.73701682352319)",BS_27,7.587966466842116,40,16.665782530135832,infotainment
REQ_4689_s,4721.798942804459,"(12.937227722192363, 90.3250798200471)",BS_40,20.0,20,2.0514927322447774,safety-critical
