req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_2976_a,1490.326838903387,"(22.542631411779244, 48.146074169991)",26.060186156581153,25,9.503283734213316,{'cloud': 26.060186156581153},DCN_2,cloud,adas,False,3.4299281507664574,True,DCN_6,8.314014369846708
REQ_2977_i,1490.9161601095532,"(35.18034735164741, 47.132850338173)",20.0,35,16.638761495151364,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.413941278770591,True,ACN_0,21.31721174424588
REQ_2978_i,1491.042692011133,"(38.22624706467437, 56.31065039560402)",19.847418343310636,30,16.434540005833863,{'DCN_6': 19.847418343310636},ACN_0,DCN_6,infotainment,False,3.6488234115326907,True,DCN_6,21.270235317693462
REQ_2979_s,1492.89647557984,"(41.15744015120796, 8.919775196378165)",20.0,20,1.9629940690036467,{'cloud': 20.0},ACN_0,cloud,safety-critical,False,4.6139953901912225,True,DCN_14,8.077200921961756
REQ_2980_a,1493.5120578832034,"(37.72845912687249, 45.40938311658079)",20.0,20,10.388253151794324,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,4.751317531782907,True,DCN_2,21.04973649364342
REQ_2981_i,1493.5468291013358,"(21.429293366624567, 76.26044116083919)",18.556511993102077,40,23.506270542352134,{'ACN_0': 18.556511993102077},ACN_0,ACN_0,infotainment,False,4.541444214548269,True,ACN_0,21.091711157090344
REQ_2982_i,1494.2369638803423,"(27.16257423790975, 56.10667744781427)",20.0,35,24.72342164031791,{'cloud': 20.0},ACN_0,cloud,infotainment,False,2.339209656215589,True,DCN_14,8.532158068756882
REQ_2983_i,1494.5932096170611,"(55.14449307727251, 48.03093876079374)",20.0,40,19.621316143436484,{'ACN_0': 20.0},DCN_16,ACN_0,infotainment,False,3.036204921258972,True,ACN_0,21.392759015748204
REQ_2984_i,1495.6000810397843,"(58.42444456598762, 54.31288247337439)",20.0,40,20.541972754150823,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,3.15289166521174,True,DCN_14,21.369421666957653
REQ_2985_i,1496.1505015585533,"(34.9759834604688, 83.0447017580775)",16.01365578030419,35,18.79700720518978,{'DCN_6': 16.01365578030419},DCN_12,DCN_6,infotainment,False,3.811249901539572,True,DCN_6,21.237750019692086
REQ_2986_i,1498.4210168396785,"(32.479485413267916, 84.44738795961513)",20.0,30,16.704372958171046,{'DCN_14': 20.0},DCN_12,DCN_14,infotainment,False,4.502808177553712,True,DCN_14,21.09943836448926
REQ_2987_i,1498.8820288994798,"(48.9675331557361, 13.302048661658649)",20.0,35,15.023611377246699,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.729639354402427,True,DCN_6,20.854072129119515
REQ_2988_a,1499.54369718062,"(53.040269088463305, 88.68377811735857)",20.0,30,11.039559541011208,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,5.701161406487714,True,DCN_6,20.859767718702457
REQ_2989_a,1500.548966698253,"(30.816170585487512, 19.08650112830006)",27.52066108341774,20,9.648105633766217,{'DCN_6': 27.52066108341774},ACN_0,DCN_6,adas,False,5.483876732329803,True,DCN_6,20.90322465353404
REQ_2990_i,1500.9746639637028,"(32.2873459676138, 14.758498483034423)",20.0,30,21.208094566962824,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.132756189624207,True,DCN_6,20.973448762075158
REQ_2991_s,1501.1120905319706,"(25.694268209444008, 17.171182305156105)",23.08573475608219,20,1.870519927862774,{'DCN_6': 23.08573475608219},DCN_11,DCN_6,safety-critical,False,5.42961101569316,True,DCN_6,20.914077796861367
REQ_2992_i,1501.274233795467,"(33.268554882069154, 85.19555426361579)",16.935107586866117,40,19.954078081792318,{'DCN_14': 16.935107586866117},DCN_12,DCN_14,infotainment,False,4.212416913469821,True,DCN_14,21.157516617306037
REQ_2993_i,1501.8918920676451,"(37.11332659317524, 8.073887467802102)",16.082078566420368,30,21.51219012436332,{'DCN_14': 16.082078566420368},DCN_11,DCN_14,infotainment,False,6.447566479240629,True,DCN_14,20.710486704151876
REQ_2994_a,1502.8707990580897,"(35.93450985199647, 7.991175992245755)",20.0,30,12.654376467345111,{'DCN_14': 20.0},DCN_11,DCN_14,adas,False,6.6259656101792785,True,DCN_14,20.674806877964144
REQ_2995_i,1502.965095826564,"(28.773930978000827, 41.43292930178053)",19.956410590792984,30,25.22987496100741,{'DCN_6': 19.956410590792984},ACN_0,DCN_6,infotainment,False,3.653682608334535,True,DCN_6,21.269263478333094
REQ_2996_a,1503.5902982141,"(65.30775017070333, 44.12764590877627)",20.0,20,10.26460896577115,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,4.605803862159421,True,DCN_2,21.078839227568118
REQ_2997_i,1504.3190924144599,"(64.2744772467434, 13.475504288529528)",20.0,35,25.416054626419193,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,6.037127035352856,True,DCN_2,20.79257459292943
REQ_2998_s,1504.7639236465238,"(12.320708532556475, 23.40481394747041)",20.0,20,1.9596910187771628,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,5.903798961579076,True,DCN_6,20.819240207684185
REQ_2999_i,1505.331450652747,"(41.7021977867112, 37.75669190310276)",13.055272290061545,40,17.814422527262856,{'DCN_2': 13.055272290061545},ACN_0,DCN_2,infotainment,False,4.0404576823557745,True,DCN_2,21.191908463528843
REQ_3000_a,1505.4688225224293,"(31.720302604241514, 91.3048469973719)",31.970932392675838,30,9.359260779563282,{'cloud': 31.970932392675838},ACN_0,cloud,adas,False,3.2335070201063045,True,DCN_6,8.353298595978739
REQ_3001_a,1505.6566763664637,"(29.754532407695653, 90.8309824353304)",20.0,20,10.53443964538604,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,6.3270677415547745,True,DCN_2,20.734586451689044
REQ_3002_i,1505.8771365317434,"(26.87651540030782, 48.36045441096462)",19.953309914638226,35,22.684478683554328,{'DCN_2': 19.953309914638226},DCN_0,DCN_2,infotainment,False,2.4838984947181446,True,DCN_2,21.50322030105637
REQ_3003_s,1506.2544361056723,"(39.872611474291034, 53.72757618725664)",20.0,25,2.0125383990930974,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,3.265119534557458,True,DCN_6,21.346976093088507
REQ_3004_s,1506.3685991881694,"(37.14975748865196, 49.60102668404596)",20.0,20,1.984310427917578,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.437335684465392,True,ACN_0,21.31253286310692
REQ_3005_i,1506.3895645752211,"(38.50393991204677, 95.12415414392139)",16.649784603011692,30,21.28995742639795,{'ACN_0': 16.649784603011692},ACN_0,ACN_0,infotainment,False,5.315407218505192,True,ACN_0,20.936918556298963
REQ_3006_i,1506.4850135261997,"(18.045995916413172, 23.506641076300372)",15.44795164937157,35,23.055694361960697,{'DCN_6': 15.44795164937157},ACN_0,DCN_6,infotainment,False,5.915370614223601,True,DCN_6,20.81692587715528
REQ_3007_i,1506.6197306151957,"(60.551278615602044, 80.88261046430671)",12.064673367109734,35,23.647285036036408,{'DCN_2': 12.064673367109734},ACN_1,DCN_2,infotainment,False,6.006398457726963,True,DCN_2,20.79872030845461
REQ_3008_i,1506.7291145255365,"(57.21282204121593, 82.89658815730226)",13.645410342976291,30,19.34651706512332,{'ACN_0': 13.645410342976291},ACN_1,ACN_0,infotainment,False,5.51794880610394,True,ACN_0,20.89641023877921
REQ_3009_i,1506.994237428792,"(57.79848186052163, 84.04778539848255)",14.831961797924123,40,21.292170586759553,{'ACN_0': 14.831961797924123},ACN_1,ACN_0,infotainment,False,5.657164724941598,True,ACN_0,20.86856705501168
REQ_3010_a,1507.3655397711157,"(4.226619736614108, 79.70582188476689)",27.291531544951145,20,11.02658531517622,{'cloud': 27.291531544951145},ACN_0,cloud,adas,False,3.553498313877288,True,DCN_6,8.289300337224542
REQ_3011_s,1507.3818258358388,"(6.675274617822756, 67.13543234381167)",25.813452125090194,15,1.9580083763070668,{'ACN_0': 25.813452125090194},ACN_0,ACN_0,safety-critical,False,5.615640212635451,True,ACN_0,20.87687195747291
REQ_3012_i,1508.0675819388189,"(9.89796667060566, 4.454501231330983)",20.0,40,22.871548581366092,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,7.3021609763586,True,ACN_0,20.53956780472828
REQ_3013_i,1508.8740642886648,"(7.453303341367411, 0.8314686359089296)",20.0,35,23.74387712560994,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,8.415661977036736,True,DCN_6,20.31686760459265
REQ_3014_i,1509.0675485891832,"(3.5988374165843986, 0.0)",20.0,30,19.90227112640687,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,8.855957249562078,True,DCN_6,20.228808550087585
REQ_3015_a,1510.1772420290301,"(29.683155466883367, 41.11291400009833)",20.0,20,9.212071741970064,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.7324016672657976,True,DCN_6,21.25351966654684
REQ_3016_i,1510.6044340970213,"(6.945143544820343, 74.55845397661565)",16.269642721276472,40,19.388292783239297,{'DCN_2': 16.269642721276472},ACN_0,DCN_2,infotainment,False,6.147958007141385,True,DCN_2,20.770408398571725
REQ_3017_i,1510.8044336288463,"(7.7897459486907366, 33.14175770433292)",13.484634475197296,30,13.49632699788173,{'DCN_2': 13.484634475197296},ACN_0,DCN_2,infotainment,False,7.603416388832529,True,DCN_2,20.479316722233495
REQ_3018_s,1510.875339959184,"(29.29686010324661, 71.00024426922784)",20.0,20,2.0540909345327827,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,4.835192608898508,True,DCN_6,21.032961478220297
REQ_3019_i,1511.5179306378213,"(28.73941342470599, 76.90378510247496)",20.0,30,22.55461579576979,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.308446173960109,True,DCN_6,20.938310765207977
REQ_3020_i,1512.1030548144286,"(17.25893532903857, 27.329442418248917)",20.0,40,18.778649116763184,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.282270276676797,True,ACN_0,20.943545944664642
REQ_3021_i,1512.5232328540496,"(50.53624618938327, 18.31859273069312)",20.0,30,19.811527006616142,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.679772697908596,True,ACN_0,21.06404546041828
REQ_3022_i,1512.536285209474,"(42.043776393173616, 22.195387364376685)",18.848071025339234,35,19.92324713673078,{'ACN_0': 18.848071025339234},ACN_0,ACN_0,infotainment,False,3.979680577497543,True,ACN_0,21.204063884500492
REQ_3023_s,1513.0245344745047,"(27.462321602586726, 55.289342419101104)",20.0,20,2.0982965184357494,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.969633367481415,True,ACN_0,21.206073326503716
REQ_3024_s,1513.3508019937876,"(42.10143895430742, 81.25752841946758)",20.0,25,1.995608056744738,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.299930802610181,True,ACN_0,21.140013839477962
REQ_3025_i,1513.5508744072556,"(41.706614301191635, 85.4371726326323)",20.0,30,18.88019513335811,{'DCN_6': 20.0},DCN_17,DCN_6,infotainment,False,4.542404177415966,True,DCN_6,21.091519164516807
REQ_3026_i,1513.7812220763599,"(27.932148946684837, 49.90571643109258)",13.009614722395517,30,20.377241539167308,{'ACN_0': 13.009614722395517},DCN_0,ACN_0,infotainment,False,2.866529304845983,True,ACN_0,21.426694139030804
REQ_3027_a,1513.9145586669867,"(22.8806178964608, 56.60832834796727)",20.0,20,9.043969050834608,{'cloud': 20.0},ACN_0,cloud,adas,False,2.7907544871135035,True,DCN_2,8.441849102577299
REQ_3028_a,1514.9340973011374,"(22.914657743359577, 35.78520779355843)",20.0,20,11.628698409849179,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.7457164451253595,True,ACN_0,21.050856710974927
REQ_3029_a,1515.1660350875572,"(25.995477795105867, 35.502353405795)",20.0,25,9.912160183782134,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.9859584674462205,True,DCN_6,21.002808306510754
REQ_3030_i,1515.2349578237397,"(21.97491400684637, 65.99049445735528)",20.0,30,17.603655902592017,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,6.102581916490832,True,DCN_2,20.77948361670183
REQ_3031_i,1515.7004552108976,"(26.83642202772343, 66.32679679570559)",20.0,30,21.51867879932277,{'DCN_14': 20.0},DCN_4,DCN_14,infotainment,False,4.348512015668883,True,DCN_14,21.130297596866225
REQ_3032_s,1516.1811227634848,"(30.210982944371302, 70.1517018618251)",20.0,25,1.9686508516015473,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,4.328691828656309,True,DCN_6,21.13426163426874
REQ_3033_s,1517.899315483448,"(37.153797040342305, 48.78902894983511)",20.0,25,1.9730022478139233,{'DCN_14': 20.0},ACN_0,DCN_14,safety-critical,False,4.098414713397711,True,DCN_14,21.180317057320458
REQ_3034_i,1518.5198897219896,"(49.025563614292324, 77.6577253691837)",20.0,35,26.87398700568035,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,4.253215995741709,True,DCN_14,21.14935680085166
REQ_3035_a,1518.7809522544062,"(40.32100966431193, 67.2361726209298)",20.0,30,11.121516873224383,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,4.948168676562884,True,DCN_2,21.010366264687423
REQ_3036_i,1519.034146222482,"(42.90260763846748, 69.98235403646805)",12.619881645569844,30,22.237492273813622,{'DCN_6': 12.619881645569844},ACN_0,DCN_6,infotainment,False,3.328910116884824,True,DCN_6,21.334217976623034
REQ_3037_a,1519.0943660325793,"(39.43619401660146, 84.6836667802936)",20.0,25,9.805352841636584,{'cloud': 20.0},ACN_0,cloud,adas,False,2.086889485080385,True,DCN_2,8.582622102983922
REQ_3038_s,1520.2951156488264,"(42.37961965891794, 82.14361464535139)",20.0,20,2.028502620558164,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.362574251392369,True,ACN_0,21.127485149721526
REQ_3039_s,1521.3609849414509,"(50.474245067624295, 96.66750654122959)",20.0,25,2.0032548142815725,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.184230978916975,True,ACN_0,20.963153804216606
REQ_3040_i,1521.5476620184247,"(39.91568919687287, 40.74951312483165)",20.0,30,19.815639312246983,{'DCN_14': 20.0},DCN_9,DCN_14,infotainment,False,3.6132979053594454,True,DCN_14,21.277340418928112
REQ_3041_a,1521.650560162199,"(82.7143468656586, 80.53810919033958)",29.519137337633932,30,9.976644461733244,{'cloud': 29.519137337633932},ACN_1,cloud,adas,False,5.1959908827108805,True,DCN_14,7.960801823457825
REQ_3042_i,1521.980784519033,"(49.027531649032994, 15.276727665124302)",20.0,30,20.1968663603893,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.3569782839041835,True,DCN_6,20.928604343219163
REQ_3043_i,1522.1576417109873,"(30.56161602583545, 80.77190937839869)",12.768781083579375,35,20.156027922250793,{'DCN_14': 12.768781083579375},DCN_12,DCN_14,infotainment,False,4.261549710674892,True,DCN_14,21.14769005786502
REQ_3044_i,1522.637954723705,"(29.56653335720844, 73.04041767288173)",16.445083241561022,30,21.142040147611965,{'cloud': 16.445083241561022},ACN_0,cloud,infotainment,False,2.4663079644417483,True,DCN_2,8.50673840711165
REQ_3045_i,1522.6768502535256,"(28.516900624041114, 67.69076710808167)",20.0,30,15.918643605653461,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.188788302166865,True,ACN_0,21.162242339566628
REQ_3046_i,1523.295137290776,"(31.889435209356797, 73.86986822700815)",17.043590881608615,30,20.014243244845474,{'DCN_6': 17.043590881608615},DCN_3,DCN_6,infotainment,False,4.0460587696227615,True,DCN_6,21.19078824607545
REQ_3047_s,1524.3064281243867,"(35.01076621331528, 67.0282196264784)",20.0,15,2.106947101895586,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.9991817350035945,True,ACN_0,21.20016365299928
REQ_3048_a,1525.4894667996577,"(15.482306324837566, 65.62248611959366)",20.0,30,10.308667851161086,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,6.059660987816734,True,DCN_2,20.788067802436654
REQ_3049_a,1525.5150286777598,"(16.180205018302743, 59.718605958142014)",20.0,25,10.764233598480414,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,5.066571480235109,True,DCN_14,20.98668570395298
REQ_3050_i,1525.6852196376974,"(14.6607998186692, 53.592613899142705)",16.41216712647023,35,18.412678301327425,{'DCN_6': 16.41216712647023},ACN_0,DCN_6,infotainment,False,5.684813984809352,True,DCN_6,20.86303720303813
REQ_3051_a,1525.7287146516355,"(10.937176597049277, 80.46952529085002)",20.0,20,8.423924144466291,{'cloud': 20.0},ACN_0,cloud,adas,False,2.7776986055215147,True,DCN_6,8.444460278895697
REQ_3052_a,1525.8153124642508,"(6.736852251952196, 83.19362330373927)",20.0,30,8.672165479355334,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,7.735328579432851,True,DCN_2,20.45293428411343
REQ_3053_i,1526.1343176439448,"(51.18931312901384, 48.711395465251066)",20.0,30,18.66899315712002,{'ACN_0': 20.0},DCN_16,ACN_0,infotainment,False,2.801240421444288,True,ACN_0,21.439751915711142
REQ_3054_a,1526.553487525623,"(59.44891944409297, 45.84237605718838)",20.0,25,9.878876561190054,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.9302426620540296,True,ACN_0,21.413951467589193
REQ_3055_i,1528.1079762330996,"(64.13146352820468, 52.6894897844851)",15.701143131105745,35,22.7582126426713,{'ACN_0': 15.701143131105745},DCN_14,ACN_0,infotainment,False,2.3511859944515123,True,ACN_0,21.529762801109698
REQ_3056_i,1528.5930403024026,"(20.858139738932998, 11.168998278465773)",20.0,40,20.66355773003108,{'cloud': 20.0},DCN_11,cloud,infotainment,False,3.250232310986699,True,DCN_6,8.34995353780266
REQ_3057_i,1529.064094745023,"(13.738855979089266, 82.87962304951432)",15.325188203454836,35,19.89732804221218,{'ACN_0': 15.325188203454836},ACN_0,ACN_0,infotainment,False,4.376103415503369,True,ACN_0,21.124779316899325
REQ_3058_i,1530.1078948850245,"(14.531483985913646, 45.00650835993659)",12.93021369538175,40,22.201361441494278,{'DCN_6': 12.93021369538175},ACN_0,DCN_6,infotainment,False,4.1534798286360886,True,DCN_6,21.169304034272784
REQ_3059_a,1530.5434931985387,"(12.093262800559796, 52.142712462879494)",20.0,25,10.638680154965451,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,6.126202393399308,True,DCN_6,20.77475952132014
REQ_3060_i,1530.5607121455841,"(9.676301525612985, 59.57728179939622)",16.449099857764587,30,15.897805067694117,{'DCN_6': 16.449099857764587},ACN_0,DCN_6,infotainment,False,5.679532272095643,True,DCN_6,20.86409354558087
REQ_3061_i,1531.3081896565168,"(27.421570946415905, 68.10307590629135)",16.075907998054166,30,21.0592351754274,{'DCN_6': 16.075907998054166},DCN_5,DCN_6,infotainment,False,3.904192359880339,True,DCN_6,21.219161528023932
REQ_3062_s,1532.3549551893602,"(34.08564519819987, 67.41336614846249)",17.577943142053023,20,2.0150612922023123,{'DCN_2': 17.577943142053023},ACN_0,DCN_2,safety-critical,False,5.036461175255682,True,DCN_2,20.992707764948864
REQ_3063_i,1532.676458073849,"(22.29064653287242, 2.0799926670385496)",12.355564883703739,40,20.89290359550617,{'DCN_2': 12.355564883703739},DCN_11,DCN_2,infotainment,False,5.3652423462438135,True,DCN_2,20.926951530751236
REQ_3064_s,1533.1726079839511,"(22.217299718352837, 6.04970197729854)",23.006843042925812,15,2.0668644366980575,{'DCN_2': 23.006843042925812},DCN_11,DCN_2,safety-critical,False,5.771283866926016,True,DCN_2,20.845743226614797
REQ_3065_a,1534.217605943535,"(16.3824927019682, 0.0)",29.060923020422177,30,9.74099338154427,{'DCN_6': 29.060923020422177},DCN_11,DCN_6,adas,False,8.080755196678886,True,DCN_6,20.383848960664224
REQ_3066_a,1534.313089639841,"(22.937300815269047, 2.7188372852428007)",20.0,20,9.114179554701687,{'DCN_2': 20.0},DCN_11,DCN_2,adas,False,5.958609122597325,True,DCN_2,20.808278175480535
REQ_3067_i,1534.6660119245407,"(45.27869482437203, 90.15792172246374)",20.0,40,21.54629648478028,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.151469554166018,True,DCN_6,20.969706089166795
REQ_3068_s,1534.8167669974723,"(48.23615890028454, 84.51103294511589)",20.0,20,2.090746940784262,{'DCN_2': 20.0},ACN_0,DCN_2,safety-critical,False,6.295205111653926,True,DCN_2,20.740958977669216
REQ_3069_i,1534.8447387372303,"(93.60601045071202, 39.769324475186245)",10.510794060638517,30,17.81623337958248,{'DCN_2': 10.510794060638517},ACN_1,DCN_2,infotainment,False,6.003541566765855,True,DCN_2,20.79929168664683
REQ_3070_i,1534.9899366546065,"(95.78138238445558, 32.17321605187318)",14.529092031969766,35,19.544863962185264,{'DCN_6': 14.529092031969766},ACN_1,DCN_6,infotainment,False,6.058843733734392,True,DCN_6,20.788231253253123
REQ_3071_a,1536.308914966939,"(46.99746766209395, 60.809044342294975)",20.0,25,9.511425796145364,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,5.80477474545299,True,DCN_2,20.8390450509094
REQ_3072_i,1536.6415665446339,"(25.23532035062993, 13.201453509464061)",18.673720709108835,30,15.718293402650321,{'DCN_2': 18.673720709108835},DCN_11,DCN_2,infotainment,False,4.3135593273392425,True,DCN_2,21.137288134532152
REQ_3073_i,1538.3224045886254,"(29.846694450707908, 21.473752434309144)",20.0,40,14.888220437544879,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,5.052447645774556,True,DCN_14,20.98951047084509
REQ_3074_i,1538.539781723992,"(28.907472305856842, 60.11669496919858)",20.0,40,16.433183822687756,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,5.551893814660012,True,DCN_2,20.889621237068
REQ_3075_a,1539.3005259053655,"(43.98305499150644, 82.85785196623371)",30.25766890877772,25,8.19788805529451,{'cloud': 30.25766890877772},ACN_0,cloud,adas,False,3.670512146784077,True,DCN_14,8.265897570643185
REQ_3076_i,1539.3864599287779,"(44.487698357245975, 89.62449112362181)",20.0,40,25.362939168806683,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,6.112104326905213,True,DCN_2,20.777579134618957
REQ_3077_i,1539.6416117572533,"(27.661587350947332, 41.39243817842478)",17.267240143305017,30,18.677358758067257,{'DCN_14': 17.267240143305017},ACN_0,DCN_14,infotainment,False,3.8083262397262203,True,DCN_14,21.238334752054755
REQ_3078_i,1540.3110044120247,"(35.86828459548516, 42.949224767376066)",13.97118652975376,35,20.54614464017288,{'DCN_2': 13.97118652975376},ACN_0,DCN_2,infotainment,False,4.105251053137517,True,DCN_2,21.178949789372496
REQ_3079_i,1541.1627911712671,"(29.080798698824225, 83.84845996744656)",16.191995973252958,35,22.70320267877576,{'cloud': 16.191995973252958},DCN_12,cloud,infotainment,False,2.623536918360581,True,DCN_2,8.475292616327884
REQ_3080_i,1541.6770803908064,"(33.13363143574769, 84.62146535015671)",19.707920166805373,40,17.15707113946571,{'ACN_0': 19.707920166805373},DCN_12,ACN_0,infotainment,False,4.341000939886019,True,ACN_0,21.131799812022795
REQ_3081_s,1541.800890210097,"(38.08374145069517, 85.19414806682354)",20.0,15,1.9636920854147555,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.352236488941335,True,ACN_0,21.129552702211733
REQ_3082_a,1542.1993446471033,"(1.120622299579499, 35.35701964637372)",28.977716772971238,25,9.97617257526699,{'DCN_14': 28.977716772971238},ACN_0,DCN_14,adas,False,9.043233038125948,True,DCN_14,20.19135339237481
REQ_3083_a,1542.695648457814,"(1.778983545527198, 33.08459671653948)",31.44363616393527,30,8.785957416117643,{'DCN_6': 31.44363616393527},ACN_0,DCN_6,adas,False,9.680331827259025,True,DCN_6,20.063933634548196
REQ_3084_a,1543.6275623495128,"(4.338837917807568, 36.718321814078166)",32.02505021593061,25,9.98830732365204,{'ACN_0': 32.02505021593061},ACN_0,ACN_0,adas,False,8.142508015686687,True,ACN_0,20.371498396862663
REQ_3085_a,1544.0445907009141,"(33.32738401847863, 46.53681315707976)",20.0,25,10.821834344282344,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.536482217402766,True,ACN_0,21.292703556519445
REQ_3086_i,1544.131704853678,"(43.70391639711124, 45.84888335302181)",14.411380049389031,40,17.662812055667022,{'DCN_6': 14.411380049389031},ACN_0,DCN_6,infotainment,False,2.4968486474779867,True,DCN_6,21.500630270504402
REQ_3087_i,1545.1100080188783,"(18.074240380159868, 35.84693902552978)",10.164674314145564,40,19.581693519413907,{'DCN_6': 10.164674314145564},ACN_0,DCN_6,infotainment,False,4.63106135742445,True,DCN_6,21.07378772851511
REQ_3088_i,1547.0501307888865,"(28.088304435049892, 86.14117606440885)",15.4631014212169,30,18.089198923352892,{'cloud': 15.4631014212169},ACN_0,cloud,infotainment,False,2.8160836751317793,True,DCN_14,8.436783264973645
REQ_3089_s,1547.3515929172318,"(37.44481892389024, 88.40316468530834)",20.0,25,2.013754375564086,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,5.196519790723883,True,DCN_6,20.960696041855222
REQ_3090_a,1547.9834839606376,"(38.93910165492206, 50.70869240980197)",20.0,30,8.592443311982448,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,3.7002593227398695,True,DCN_14,21.259948135452028
REQ_3091_i,1548.884265396679,"(39.96453993128856, 47.420261578376554)",20.0,30,20.675851945444617,{'DCN_6': 20.0},DCN_7,DCN_6,infotainment,False,3.2048556565729953,True,DCN_6,21.3590288686854
REQ_3092_a,1549.4698387281126,"(38.75174761830326, 46.63768600875021)",20.0,20,9.240867515276623,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.896924894025698,True,DCN_6,21.22061502119486
REQ_3093_a,1549.8772242986195,"(13.56720646294315, 78.70343541273051)",31.02594030275422,20,10.331980816466903,{'DCN_6': 31.02594030275422},ACN_0,DCN_6,adas,False,6.717769309501576,True,DCN_6,20.656446138099685
REQ_3094_a,1550.1235855851955,"(43.93924595016435, 91.04117900234633)",29.55349644305132,30,11.429083950614338,{'DCN_2': 29.55349644305132},ACN_0,DCN_2,adas,False,7.169938628133934,True,DCN_2,20.566012274373215
REQ_3095_a,1551.0317048301706,"(32.15164039722463, 52.86726433234181)",26.00142067208458,30,9.974374653448,{'ACN_0': 26.00142067208458},ACN_0,ACN_0,adas,False,4.385468137872293,True,ACN_0,21.12290637242554
REQ_3096_i,1551.6956895931037,"(29.2832877052019, 55.75695826894012)",14.581535160411239,40,23.326114764598458,{'ACN_0': 14.581535160411239},ACN_0,ACN_0,infotainment,False,3.569273970598029,True,ACN_0,21.286145205880395
REQ_3097_s,1551.8847243144514,"(65.08028821280016, 47.20633353204421)",20.0,15,2.075058058261134,{'DCN_2': 20.0},ACN_0,DCN_2,safety-critical,False,4.764622557776978,True,DCN_2,21.047075488444605
REQ_3098_s,1553.9867633433576,"(57.82970054724367, 45.20364332723212)",20.0,15,1.9883599266395569,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,3.467691127573042,True,DCN_6,21.306461774485392
REQ_3099_a,1554.1541577593682,"(56.922552405499495, 49.44194469428838)",28.247435441071616,25,8.690193309567904,{'DCN_6': 28.247435441071616},ACN_0,DCN_6,adas,False,4.5013910892114986,True,DCN_6,21.0997217821577
REQ_3100_a,1554.1918924590398,"(73.12385427688099, 5.625989559915789)",25.228248883765858,20,11.442689451946036,{'DCN_14': 25.228248883765858},ACN_0,DCN_14,adas,False,7.033017155184803,True,DCN_14,20.59339656896304
